,0
8788,1.25
8789,1.25
8791,1.25
8792,1.25
8793,1.25
8794,1.0
8795,1.25
8796,1.25
8797,1.5
8798,1.5
8799,1.25
8800,1.25
8801,1.25
8802,1.25
8803,1.0
8804,1.0
8806,1.0
8808,1.0
8810,0.75
8811,1.0
8812,1.0
8813,1.0
8815,1.5
8816,1.5
8819,1.25
8820,1.25
8821,1.5
8824,1.25
8826,1.25
8827,1.25
8828,1.0
8830,1.5
8831,1.5
8833,1.5
8834,1.25
8835,1.5
8836,1.25
8837,1.5
8839,1.25
8840,1.25
8841,1.25
8843,1.25
8847,1.25
8848,1.25
8849,1.25
8850,1.25
8851,1.0
8854,1.25
8855,1.5
8856,1.25
8857,1.5
8858,1.5
8859,1.25
8862,1.25
8865,1.0
8867,1.25
8868,1.25
8869,1.0
8870,1.75
8871,1.75
8873,1.25
8874,1.0
8875,1.25
8876,1.25
8877,1.0
8878,1.25
8879,1.0
8880,1.25
8881,1.0
8882,1.0
8887,1.5
8889,1.25
8891,1.25
8893,1.25
8894,1.25
8895,1.25
8896,1.25
8899,1.0
8900,1.0
8901,1.0
8902,1.25
8903,1.25
8904,1.5
8905,1.5
8906,1.5
8909,1.5
8911,1.25
8912,1.5
8913,1.5
8915,1.25
8916,1.25
8917,1.25
8918,1.0
8920,1.25
8922,1.0
8923,1.25
8924,1.5
8925,1.5
8926,1.5
8928,-266.75
8931,1.25
8932,1.5
8934,1.5
8935,1.25
8936,1.25
8937,1.25
8939,1.25
8940,1.25
8941,1.25
8943,1.0
8944,1.0
8945,1.0
8946,1.0
8947,1.25
8948,1.0
8949,1.25
8951,1.25
8952,1.25
8953,1.0
8955,1.25
8956,1.25
8957,1.25
8958,1.0
8960,1.5
8961,1.5
8962,1.5
8963,1.25
8964,1.5
8967,1.25
8968,1.25
8969,1.25
8970,1.25
8972,1.0
8973,1.0
8975,1.0
8976,1.0
8977,1.0
8978,1.25
8979,1.25
8981,1.25
8982,1.25
8983,1.0
8986,1.25
8988,1.25
8990,1.25
8991,1.25
8992,1.25
8993,1.0
8994,1.0
8995,1.25
8997,1.5
8998,1.25
8999,1.25
9000,1.0
9001,1.25
9003,1.25
9004,-201.75
9005,1.25
9007,1.0
9009,1.0
9010,1.0
9011,1.0
9012,1.75
9013,-274.25
9014,1.5
9015,1.25
9016,1.5
9017,1.5
9018,1.5
9019,1.25
9020,1.25
9021,1.25
9022,1.0
9024,1.0
9026,1.75
9027,1.75
9029,1.5
9031,1.5
9032,1.25
9034,1.0
9037,1.0
9040,1.5
9042,1.5
9043,1.5
9044,1.25
9045,1.5
9048,1.5
9050,1.25
9052,1.25
9053,1.0
9055,1.25
9056,1.0
9057,1.0
9058,1.25
9059,1.0
9060,1.5
9061,1.5
9062,1.25
9063,1.25
9067,-210.5
9069,1.0
9070,1.25
9072,1.0
9073,1.25
9075,1.0
9076,1.0
9077,1.0
9078,1.5
9079,1.5
9080,1.5
9082,1.5
9083,1.5
9084,1.25
9088,1.25
9089,1.25
9090,1.0
9091,1.0
9096,1.0
9098,1.0
9099,1.5
9102,1.5
9103,1.5
9106,1.25
9107,1.5
9110,1.25
9111,1.25
9114,1.0
9115,1.25
9118,1.25
9120,1.25
9121,1.0
9123,1.0
9124,1.25
9125,1.25
9127,1.25
9128,1.5
9130,1.5
9133,1.25
9134,1.25
9135,1.0
9138,1.25
9139,1.0
9140,1.0
9143,42.75
9144,1.0
9145,1.0
9146,111.0
9147,1.25
9148,1.0
9149,1.0
9150,1.0
9151,1.0
9152,1.25
9153,1.5
9154,1.5
9155,1.5
9156,1.5
9157,1.5
9159,1.5
9160,1.25
9161,1.25
9162,1.25
9163,1.25
9165,1.25
9166,1.0
9168,1.25
9169,1.0
9170,1.25
9171,1.0
9173,1.5
9174,1.5
9175,1.5
9179,1.5
9180,1.5
9181,1.5
9182,1.5
9187,1.25
9188,1.25
9192,1.25
9193,1.25
9194,1.25
9197,1.25
9198,1.25
9199,1.5
9200,1.25
9201,1.5
9205,1.0
9206,1.25
9207,1.25
9208,1.25
9209,1.25
9210,1.0
9211,1.0
9212,1.75
9213,1.5
9216,1.5
9218,1.25
9219,1.5
9221,1.25
9222,1.25
9223,-210.75
9226,1.0
9227,1.25
9237,1.5
9238,1.25
9239,1.5
9241,1.5
9242,1.5
9243,1.5
9244,1.5
9245,1.25
9246,1.25
9247,1.25
9251,1.25
9252,1.25
9254,1.25
9256,1.0
9257,1.0
9258,1.5
9261,1.25
9263,1.5
9264,1.5
9265,1.25
9267,1.25
9269,1.25
9270,1.25
9272,1.25
9273,1.25
9274,1.25
9275,1.25
9277,1.5
9283,1.25
9286,1.25
9288,1.25
9289,1.25
9291,1.25
9292,1.25
9293,1.25
9295,1.0
9296,1.0
9297,1.25
9298,1.25
9300,1.25
9301,1.25
9302,1.25
9304,1.0
9305,1.0
9306,1.25
9307,1.0
9308,1.25
9309,0.75
9310,1.5
9312,1.75
9314,1.5
9315,1.75
9316,1.5
9317,1.5
9318,1.5
9319,1.25
9320,1.5
9321,1.25
9322,1.5
9323,1.25
9327,1.25
9329,1.0
9331,1.25
9332,1.0
9333,1.0
9334,1.0
9335,0.75
9336,1.0
9338,1.0
9341,1.0
9343,1.0
9346,1.5
9347,1.5
9348,1.25
9349,1.5
9350,1.25
9351,1.25
9353,1.25
9354,1.25
9355,1.25
9357,1.0
9359,1.5
9360,1.25
9361,1.25
9362,1.25
9363,1.0
9364,1.25
9365,1.0
9366,1.0
9367,1.0
9368,1.0
9370,0.75
9371,1.0
9372,1.0
9374,1.5
9376,1.5
9378,1.25
9380,1.5
9381,1.25
9382,1.25
9383,1.5
9384,1.25
9386,1.25
9388,1.25
9392,1.25
9393,1.5
9394,1.5
9395,1.25
9396,1.0
9397,1.25
9398,1.25
9399,1.25
9400,1.0
9401,1.25
9404,1.25
9405,1.25
9408,60.25
9409,1.0
9413,0.75
9414,1.0
9415,1.5
9417,1.5
9418,1.5
9419,1.5
9420,1.5
9423,1.5
9424,1.75
9427,1.25
9428,1.25
9429,1.25
9430,1.25
9431,1.25
9432,1.25
9434,1.5
9435,1.5
9438,1.25
9440,1.25
9441,1.25
9442,1.25
9443,1.0
9447,1.0
9449,1.75
9450,1.5
9452,1.25
9453,1.25
9455,1.5
9456,1.25
9457,1.25
9458,0.75
9460,1.0
9461,1.25
9462,1.5
9463,1.5
9464,1.5
9465,1.5
9467,1.5
9468,1.5
9469,1.25
9471,1.25
9473,1.0
9474,1.0
9475,1.0
9476,1.25
9477,0.75
9478,1.0
9481,1.5
9483,1.5
9485,1.0
9486,1.25
9487,1.0
9488,1.25
9489,1.0
9490,1.0
9491,1.25
9492,-216.25
9493,1.25
9494,1.0
9496,1.0
9497,1.5
9498,1.25
9499,1.5
9502,1.5
9504,1.25
9505,1.0
9506,1.0
9507,1.0
9508,1.25
9509,1.0
9510,1.0
9512,0.75
9513,1.0
9516,1.5
9517,1.5
9518,1.5
9519,1.25
9520,1.25
9521,1.25
9522,1.25
9523,1.25
9524,1.25
9525,1.25
9526,1.0
9527,1.0
9528,1.25
9530,-237.5
9531,1.75
9532,1.5
9536,1.5
9537,1.25
9540,1.25
9542,1.25
9546,1.25
9547,0.75
9549,1.25
9551,1.5
9552,1.5
9553,1.5
9556,1.25
9557,-194.5
9559,1.25
9560,1.25
9561,1.25
9563,1.25
9564,1.25
9565,1.25
9566,1.25
9567,1.25
9568,1.25
9570,1.25
9571,1.25
9572,1.25
9573,1.5
9574,1.5
9575,1.5
9577,1.25
9578,1.25
9579,1.25
9580,1.25
9584,1.25
9586,1.0
9588,1.0
9590,1.5
9592,1.25
9593,1.25
9595,1.5
9596,1.0
9597,1.25
9598,1.5
9601,1.0
9602,1.0
9603,1.25
9608,1.5
9609,1.5
9610,1.75
9611,1.25
9612,1.25
9615,1.5
9617,1.25
9618,1.25
9619,1.25
9621,1.25
9623,1.0
9625,1.75
9626,1.75
9628,1.5
9629,1.5
9630,1.0
9632,1.5
9633,1.25
9634,1.25
9635,1.5
9636,1.25
9638,1.25
9639,1.0
9641,1.5
9642,1.25
9643,1.5
9645,1.25
9646,1.25
9648,1.25
9649,1.25
9650,1.25
9651,1.0
9652,1.25
9654,1.0
9656,1.25
9658,1.0
9659,1.0
9660,1.25
9661,1.0
9662,1.5
9663,1.5
9664,-254.5
9666,1.25
9667,1.5
9669,1.25
9670,1.0
9671,1.0
9674,1.0
9675,0.75
9678,1.5
9679,1.5
9681,1.5
9682,1.25
9683,1.25
9684,1.25
9685,1.25
9686,1.25
9688,1.25
9689,1.25
9690,1.0
9691,1.25
9692,1.25
9693,1.0
9694,1.25
9696,1.0
9697,1.0
9698,1.0
9699,1.0
9700,1.0
9703,1.5
9705,1.25
9706,1.25
9708,1.25
9710,1.25
9711,1.25
9712,1.0
9713,1.0
9714,1.0
9715,1.0
9716,1.0
9719,1.5
9720,1.75
9721,1.5
9722,1.5
9723,1.5
9724,1.25
9725,1.25
9726,1.25
9727,1.25
9728,1.25
9730,1.25
9731,1.0
9732,1.0
9733,1.0
9734,1.25
9736,1.5
9737,1.25
9738,1.5
9739,1.5
9740,1.25
9741,1.5
9742,1.5
9743,1.5
9744,1.25
9745,1.25
9746,1.25
9747,1.25
9749,1.5
9751,1.25
9752,1.5
9754,1.5
9756,1.25
9759,1.0
9761,1.25
9762,1.0
9763,1.25
9765,1.0
9766,1.25
9767,1.0
9768,1.0
9769,0.75
9770,1.75
9771,-255.75
9772,1.5
9773,1.5
9774,1.5
9775,1.5
9776,-247.0
9777,1.25
9778,1.25
9780,1.0
9781,1.0
9784,1.75
9786,1.5
9787,1.25
9788,1.5
9790,1.5
9791,1.0
9792,1.25
9794,1.0
9795,1.0
9798,1.0
9800,1.0
9801,1.0
9802,1.0
9804,1.5
9805,1.25
9806,1.25
9807,1.25
9808,1.25
9811,1.25
9812,1.0
9813,1.0
9815,1.5
9816,1.25
9817,1.5
9823,1.25
9825,1.25
9826,1.0
9827,1.25
9828,1.25
9829,1.25
9831,1.0
9833,1.25
9834,1.0
9835,1.0
9838,1.0
9839,0.75
9840,1.5
9841,1.5
9842,1.5
9843,1.75
9844,1.25
9846,1.5
9848,1.25
9849,1.25
9850,1.25
9852,1.25
9854,1.25
9855,1.0
9856,1.25
9858,1.25
9859,1.0
9860,1.0
9862,1.5
9863,1.5
9864,1.25
9866,1.25
9867,1.5
9868,1.5
9869,-262.0
9871,1.25
9872,1.0
9874,1.5
9875,1.0
9877,1.25
9878,1.75
9883,1.25
9884,1.25
9885,1.25
9887,1.25
9889,1.25
9890,1.25
9891,1.25
9892,1.0
9894,1.25
9895,-1408.0
9896,1.25
9899,35.25
9900,1.0
9901,1.0
9902,1.0
9903,1.0
9904,1.5
9905,1.5
9907,1.5
9908,1.5
9910,1.25
9912,1.25
9913,1.25
9914,1.0
9915,1.25
9916,1.0
9917,1.0
9922,1.0
9923,0.75
9924,1.0
9926,1.5
9927,1.25
9929,1.5
9930,1.5
9931,1.5
9932,1.25
9933,1.25
9934,1.25
9935,1.5
9937,1.0
9938,1.0
9939,1.0
9940,1.0
9941,1.0
9942,1.0
9943,0.75
9946,1.0
9947,1.5
9949,1.25
9952,1.25
9953,1.5
9954,1.25
9956,1.25
9958,1.25
9959,1.0
9960,1.0
9961,1.0
9963,1.25
9964,1.25
9966,1.25
9967,1.25
9968,1.25
9970,1.0
9972,1.5
9974,1.5
9975,1.5
9977,1.25
9979,1.25
9980,1.25
9981,1.0
9982,1.0
9984,1.0
9985,1.0
9987,1.0
9988,1.25
9989,1.0
9991,1.25
9993,1.25
9994,1.5
9995,1.5
9997,1.5
9998,1.25
10001,1.5
10004,1.5
10006,1.25
10008,1.5
10010,1.25
10011,1.0
10012,1.0
10014,1.0
10016,1.5
10017,1.25
10019,1.25
10020,1.25
10021,1.25
10022,1.25
10023,1.0
10024,1.25
10025,1.0
10026,1.0
10027,1.0
10028,1.5
10029,1.5
10031,-208.75
10035,21.0
10038,1.5
10039,1.5
10040,1.25
10041,1.0
10043,1.0
10046,1.25
10048,1.25
10050,1.0
10051,1.5
10052,1.5
10053,1.25
10057,1.5
10058,1.25
10059,1.5
10060,1.5
10061,1.25
10062,1.25
10063,1.25
10064,-1193.25
10066,1.25
10067,1.5
10069,1.25
10070,1.25
10071,1.25
10073,1.25
10076,1.0
10077,1.5
10078,1.5
10080,1.5
10082,1.25
10083,1.25
10085,1.0
10087,1.25
10088,1.0
10089,1.25
10090,1.0
10093,1.5
10094,1.25
10095,1.5
10096,1.5
10097,1.25
10098,1.5
10099,1.25
10100,1.25
10101,1.25
10102,1.25
10103,1.25
10104,1.0
10106,1.0
10107,1.0
10108,1.25
10111,1.0
10112,1.0
10113,1.0
10114,1.75
10123,1.25
10124,1.25
10125,1.5
10133,1.0
10134,1.0
10135,1.25
10136,1.5
10137,1.25
10138,1.5
10139,1.25
10141,1.25
10142,1.25
10145,1.5
10146,1.0
10147,1.25
10148,1.0
10149,1.25
10151,1.25
10152,1.5
10153,1.5
10154,1.5
10155,1.25
10156,1.25
10157,1.25
10158,1.25
10160,1.25
10161,1.25
10162,1.25
10163,1.0
10165,1.25
10167,1.0
10169,1.0
10170,1.5
10172,1.75
10173,1.75
10174,1.25
10176,1.5
10177,1.5
10179,1.5
10180,1.25
10181,1.25
10184,1.25
10185,1.25
10186,1.0
10187,1.0
10188,1.0
10189,1.0
10190,1.5
10191,1.5
10192,1.5
10193,1.5
10194,1.5
10195,1.5
10197,1.25
10199,1.25
10200,1.25
10201,1.25
10203,1.25
10204,1.25
10205,1.25
10206,1.25
10207,1.0
10208,1.0
10209,0.75
10212,1.25
10213,1.5
10214,1.25
10215,1.25
10216,1.25
10217,1.25
10220,1.0
10221,1.25
10222,1.25
10223,1.0
10224,1.0
10225,1.0
10226,1.0
10227,1.0
10229,1.0
10230,1.5
10232,1.25
10237,1.25
10238,1.25
10240,1.25
10242,1.5
10244,1.5
10245,1.25
10246,1.5
10247,1.25
10249,1.25
10251,56.5
10252,1.0
10255,1.0
10256,1.0
10257,1.5
10259,1.5
10261,1.5
10262,1.25
10263,1.5
10265,1.25
10266,1.25
10267,1.25
10268,1.25
10270,1.25
10274,1.0
10275,1.5
10276,1.25
10277,1.5
10278,1.25
10280,1.5
10281,1.25
10283,1.5
10284,1.0
10285,1.25
10286,1.25
10288,1.25
10289,1.0
10291,1.0
10292,1.25
10293,1.0
10294,1.0
10295,1.0
10296,1.25
10298,1.5
10299,1.5
10301,1.75
10303,1.5
10304,1.5
10305,1.25
10308,1.5
10310,1.25
10311,1.0
10314,1.0
10315,1.0
10316,1.0
10317,1.5
10319,1.25
10320,1.5
10321,1.5
10322,1.25
10323,1.25
10324,1.25
10325,1.25
10327,1.25
10328,1.25
10330,1.25
10332,1.25
10335,1.5
10336,1.5
10337,1.75
10338,1.25
10340,1.5
10341,1.5
10342,1.25
10344,1.25
10345,-226.25
10346,1.25
10348,1.25
10349,1.25
10350,1.25
10351,1.0
10352,1.0
10356,1.5
10357,1.25
10358,1.5
10359,1.5
10363,1.25
10367,1.0
10369,1.25
10370,1.0
10371,1.25
10373,1.0
10374,1.0
10375,1.25
10376,1.5
10378,1.25
10379,1.25
10380,1.5
10382,1.25
10383,1.0
10384,1.25
10385,1.0
10387,1.0
10390,1.0
10391,1.0
10393,134.75
10396,1.75
10397,1.25
10398,1.25
10399,1.25
10400,1.5
10401,1.25
10402,1.25
10403,1.25
10405,1.0
10406,1.0
10409,1.0
10410,1.5
10411,1.5
10414,1.5
10415,1.5
10416,1.5
10417,1.5
10419,31.75
10420,1.25
10421,1.25
10422,1.5
10424,1.25
10425,1.25
10426,1.25
10427,1.25
10428,-210.25
10429,1.5
10430,1.0
10431,1.0
10432,1.0
10433,1.0
10434,1.75
10435,1.5
10436,1.5
10437,1.25
10439,1.5
10440,1.25
10441,1.5
10444,1.25
10446,1.25
10447,1.0
10449,1.25
10452,1.75
10455,1.5
10457,1.5
10458,1.5
10461,1.25
10463,1.25
10464,1.25
10465,1.25
10466,1.25
10468,1.25
10472,-1272.5
10473,1.25
10475,1.0
10476,0.75
10477,1.0
10479,1.5
10480,1.25
10481,1.5
10482,1.75
10483,1.25
10484,1.25
10486,1.25
10487,1.25
10488,1.25
10489,1.25
10491,1.25
10492,1.0
10493,1.0
10494,1.0
10495,0.75
10497,1.0
10498,1.25
10499,1.5
10501,1.25
10504,1.25
10506,1.25
10507,1.25
10508,1.0
10509,1.0
10510,1.0
10512,1.25
10513,1.25
10515,1.25
10517,1.5
10519,1.25
10520,1.25
10524,1.25
10527,1.25
10528,1.25
10531,1.5
10532,1.5
10534,1.5
10536,1.25
10537,1.25
10538,1.0
10539,1.25
10540,1.25
10541,1.0
10542,1.25
10543,1.0
10544,1.25
10545,1.0
10546,1.25
10548,14.75
10550,1.25
10551,1.25
10552,1.25
10553,1.5
10554,1.25
10555,1.5
10558,-240.25
10559,1.0
10560,1.25
10561,1.25
10562,1.0
10564,1.25
10565,1.0
10566,1.0
10567,1.0
10571,0.75
10572,1.0
10573,1.5
10574,1.5
10577,1.5
10578,1.5
10579,1.25
10580,22.25
10581,1.25
10582,1.25
10583,1.0
10584,1.5
10587,1.25
10588,1.25
10589,1.0
10590,1.0
10591,1.0
10592,1.5
10593,1.75
10596,1.5
10597,1.25
10599,1.25
10600,1.25
10601,1.5
10602,1.25
10603,1.25
10604,1.0
10606,1.25
10608,1.5
10609,1.5
10611,1.5
10612,1.25
10613,1.25
10614,1.5
10615,1.25
10617,1.25
10620,1.25
10621,1.5
10622,1.5
10623,1.5
10624,1.5
10625,1.5
10626,1.25
10627,1.5
10629,1.25
10631,1.25
10633,1.0
10634,1.0
10635,1.0
10636,1.25
10637,1.0
10639,1.5
10640,1.5
10641,1.25
10644,1.25
10645,1.25
10646,1.0
10649,1.0
10650,1.5
10651,1.5
10652,1.75
10653,1.5
10654,1.75
10656,1.5
10658,1.25
10659,1.5
10661,1.0
10662,1.25
10663,1.25
10664,1.25
10665,1.0
10669,1.0
10670,1.0
10672,0.75
10673,1.0
10674,1.5
10676,1.25
10677,1.5
10679,1.25
10680,1.25
10681,1.25
10683,1.25
10686,-254.25
10687,1.0
10689,1.25
10691,1.5
10692,1.25
10693,1.25
10694,1.5
10695,1.5
10697,1.25
10698,1.25
10699,1.25
10701,1.25
10702,1.0
10703,1.0
10704,1.25
10707,1.0
10709,1.5
10710,1.5
10711,1.75
10712,1.5
10713,1.5
10714,1.5
10715,1.75
10716,1.25
10717,1.5
10718,1.25
10719,1.25
10720,1.5
10721,1.25
10722,1.5
10723,1.25
10724,1.25
10725,1.25
10727,1.25
10729,1.5
10730,1.5
10732,1.5
10735,1.25
10736,1.25
10737,-227.0
10740,1.5
10741,1.25
10742,1.0
10743,1.0
10744,-215.5
10745,1.25
10746,1.25
10748,1.75
10749,1.5
10751,1.5
10752,1.5
10753,1.75
10755,1.25
10756,1.5
10761,1.5
10763,1.25
10764,1.0
10765,1.0
10766,1.0
10767,1.5
10768,1.25
10770,1.5
10774,1.25
10778,1.25
10780,1.25
10782,1.25
10783,1.25
10784,1.25
10785,1.0
10786,1.25
10789,1.5
10790,1.5
10791,1.5
10792,1.25
10794,1.25
10795,1.5
10796,1.25
10797,1.25
10800,1.0
10801,1.25
10802,1.0
10803,1.25
10806,1.25
10807,1.25
10808,1.25
10809,1.0
10810,1.0
10812,1.5
10813,1.25
10814,1.25
10816,1.0
10817,1.25
10818,1.0
10819,1.0
10820,1.0
10822,1.5
10825,1.5
10828,1.5
10829,1.25
10830,1.25
10832,1.25
10833,1.0
10834,1.25
10835,0.75
10836,1.0
10837,1.0
10838,1.5
10841,1.25
10843,1.25
10845,1.5
10846,1.25
10847,1.25
10849,1.25
10850,1.25
10852,1.25
10853,1.25
10855,1.25
10856,1.25
10857,1.0
10858,1.0
10861,1.5
10862,1.25
10863,1.5
10864,1.25
10865,1.25
10867,1.25
10868,1.25
10869,1.0
10872,1.0
10874,1.25
10875,-259.5
10876,1.25
10877,1.0
10879,1.0
10880,1.0
10881,1.0
10882,1.0
10885,1.5
10888,1.5
10889,1.5
10890,1.5
10892,1.5
10893,1.25
10894,1.25
10895,1.5
10897,1.0
10898,1.0
10899,1.0
10900,1.25
10901,1.25
10902,1.25
10903,1.0
10906,1.0
10907,1.0
10908,1.0
10910,1.25
10911,1.5
10912,1.25
10914,1.25
10917,1.25
10918,1.25
10919,1.0
10920,1.25
10921,1.0
10922,1.5
10925,1.75
10927,1.5
10928,1.5
10929,1.75
10930,1.25
10931,1.5
10932,1.5
10933,1.5
10934,1.25
10935,1.5
10936,1.5
10938,1.25
10939,1.25
10940,1.25
10941,1.25
10944,1.0
10945,1.25
10947,1.75
10948,1.5
10949,-5072.25
10951,1.5
10953,-279.0
10954,1.5
10958,1.5
10959,1.25
10960,1.25
10961,1.25
10963,1.5
10966,1.25
10967,1.25
10969,1.5
10970,1.25
10972,1.25
10974,1.25
10976,1.0
10978,1.5
10979,1.0
10982,1.0
10983,1.0
10985,1.75
10986,1.5
10987,1.5
10988,1.25
10991,1.5
10993,1.25
10994,1.5
10996,1.0
10997,1.25
10998,1.0
11000,1.0
11002,1.5
11003,1.5
11004,1.25
11005,1.25
11007,1.25
11009,1.25
11012,1.0
11014,1.0
11015,1.5
11016,1.25
11017,1.5
11018,1.5
11019,1.25
11020,1.25
11021,1.25
11024,1.25
11026,1.0
11028,1.25
11030,1.25
11032,0.75
11033,1.25
11034,0.75
11035,1.25
11037,1.25
11043,1.5
11044,1.5
11045,1.25
11046,1.5
11047,1.25
11048,1.5
11049,1.5
11050,1.25
11051,1.25
11053,1.25
11055,1.25
11060,1.5
11061,-55.75
11064,1.25
11065,-181.25
11066,1.5
11067,1.5
11068,1.75
11070,1.5
11071,1.25
11072,1.25
11074,1.0
11075,1.0
11076,1.0
11077,1.0
11081,1.25
11082,1.25
11083,1.25
11084,1.25
11085,1.25
11086,1.25
11087,1.25
11088,1.25
11089,1.0
11092,1.0
11094,1.5
11095,1.25
11096,1.5
11097,1.25
11098,1.25
11100,1.25
11103,1.25
11104,1.0
11105,1.0
11106,1.25
11107,1.25
11108,1.0
11110,1.25
11111,1.0
11115,1.0
11118,1.5
11119,1.5
11120,1.5
11121,1.5
11122,1.5
11123,1.5
11124,1.5
11125,1.5
11126,1.25
11127,1.25
11128,1.25
11130,1.25
11131,1.0
11132,1.25
11133,1.0
11134,1.0
11136,1.5
11137,1.75
11138,1.25
11139,1.5
11140,1.25
11141,1.5
11143,1.25
11146,1.25
11147,1.0
11148,1.0
11149,1.0
11150,1.0
11151,-228.75
11152,1.5
11155,1.5
11156,1.5
11158,1.25
11159,1.25
11161,1.5
11163,1.25
11164,1.25
11166,1.25
11168,1.0
11169,1.75
11170,1.5
11171,1.75
11172,1.25
11173,1.25
11174,1.25
11175,1.25
11177,1.25
11179,1.0
11182,1.25
11184,1.25
11185,1.0
11186,80.0
11187,1.25
11188,1.0
11189,1.0
11191,1.5
11192,1.5
11194,1.5
11195,1.25
11197,1.25
11198,1.25
11199,1.25
11200,1.0
11202,1.0
11203,1.0
11204,1.5
11206,1.5
11208,1.25
11210,1.0
11211,1.0
11212,1.0
11213,1.0
11214,1.0
11215,1.25
11217,1.5
11218,1.5
11219,1.5
11220,1.5
11221,1.25
11222,1.5
11223,-200.5
11226,1.25
11228,1.25
11229,1.0
11230,1.0
11231,1.25
11232,1.0
11233,1.5
11234,1.5
11236,1.25
11238,1.25
11239,1.25
11240,1.25
11241,1.5
11243,1.0
11244,1.0
11245,1.25
11246,1.0
11247,1.0
11248,1.25
11249,1.25
11250,1.0
11251,1.0
11252,1.25
11253,1.0
11254,0.75
11255,1.5
11256,1.5
11257,1.25
11258,1.5
11260,-273.25
11262,1.5
11263,1.25
11264,1.5
11265,1.25
11266,1.25
11267,1.0
11269,1.0
11272,1.5
11273,1.5
11274,1.5
11277,1.5
11278,1.0
11279,1.25
11280,1.0
11281,1.25
11282,1.0
11283,1.0
11284,1.5
11285,1.5
11286,1.5
11287,1.5
11288,1.25
11289,1.25
11290,1.25
11292,1.25
11294,1.25
11295,1.25
11297,1.5
11298,1.5
11299,1.5
11300,1.25
11301,1.0
11302,1.25
11303,1.25
11304,1.25
11305,1.0
11306,1.0
11308,1.0
11309,1.5
11310,1.5
11311,1.5
11313,1.5
11314,1.5
11315,1.25
11316,1.25
11317,1.25
11318,165.75
11321,1.25
11322,1.25
11323,1.0
11324,-256.75
11326,0.75
11328,1.25
11330,1.5
11332,1.5
11333,1.5
11335,1.25
11337,1.25
11339,1.0
11341,1.0
11342,1.25
11343,1.25
11344,1.25
11346,1.25
11348,1.5
11350,1.25
11351,1.5
11352,1.5
11353,1.25
11354,1.5
11355,1.5
11356,1.5
11357,1.5
11359,1.25
11361,1.25
11364,1.0
11365,1.75
11366,1.5
11367,1.5
11369,1.25
11370,1.5
11374,1.25
11375,1.25
11377,1.25
11381,1.0
11384,1.25
11385,1.0
11386,1.25
11387,1.75
11388,1.5
11389,1.5
11390,1.5
11391,1.5
11394,1.5
11396,1.25
11397,1.25
11398,1.25
11399,1.5
11400,1.25
11401,1.0
11402,1.25
11403,1.25
11404,1.0
11405,1.0
11406,1.0
11407,1.0
11408,1.0
11412,1.5
11413,1.5
11414,1.5
11415,1.5
11416,1.25
11418,1.25
11419,1.25
11422,1.0
11423,1.25
11425,1.0
11426,1.25
11427,1.0
11428,1.0
11429,1.25
11430,1.0
11431,1.0
11433,1.25
11434,1.0
11435,1.0
11436,1.75
11437,1.5
11438,1.5
11439,1.5
11440,1.5
11441,1.5
11443,1.5
11446,1.25
11448,1.5
11449,1.25
11450,1.5
11451,1.25
11452,1.25
11453,1.25
11456,1.0
11457,1.0
11458,127.75
11459,1.25
11460,1.25
11461,1.25
11463,1.25
11464,1.25
11467,1.25
11469,1.25
11471,1.25
11472,1.25
11473,1.0
11474,1.0
11475,1.25
11476,1.25
11477,1.0
