,0
8733,1.5
8734,1.25
8735,1.75
8736,1.25
8737,1.25
8740,1.5
8741,1.5
8742,1.25
8743,1.0
8744,1.0
8748,1.25
8750,1.0
8752,1.0
8753,1.0
8754,1.5
8755,1.5
8756,1.5
8757,1.5
8758,1.75
8759,1.25
8760,1.5
8761,1.5
8764,1.5
8765,1.25
8766,1.5
8767,1.25
8768,1.5
8769,1.25
8771,1.25
8772,1.25
8773,1.0
8774,1.5
8775,1.75
8777,1.5
8778,1.25
8779,1.25
8780,1.25
8781,1.25
8782,1.5
8783,1.25
8785,1.25
8786,1.0
8787,1.25
8789,1.25
8792,1.25
8793,1.0
8794,1.0
8795,1.5
8796,1.5
8797,1.5
8799,1.5
8800,1.25
8801,1.25
8802,1.25
8803,1.25
8805,1.25
8806,1.0
8808,1.0
8809,1.25
8810,1.0
8814,1.75
8815,1.5
8816,1.25
8817,1.5
8818,1.25
8820,1.5
8822,202.0
8823,1.0
8826,1.25
8827,1.0
8828,1.0
8829,1.25
8830,1.0
8831,-7285.25
8833,1.25
8835,1.25
8836,-210.0
8837,1.5
8839,1.5
8840,1.5
8842,1.25
8846,1.25
8847,1.5
8848,1.0
8850,1.0
8855,126.5
8856,1.5
8857,1.5
8859,1.5
8860,1.5
8862,152.0
8863,1.5
8864,1.5
8866,1.5
8868,1.25
8870,1.25
8871,1.25
8872,1.0
8874,1.25
8877,1.0
8878,1.0
8879,1.0
8880,1.0
8881,1.25
8882,1.5
8885,1.25
8886,1.25
8888,1.5
8889,1.25
8890,1.25
8891,1.25
8892,1.0
8893,1.25
8894,1.25
8895,1.5
8897,61.75
8899,1.5
8900,1.75
8901,1.5
8902,1.25
8903,1.25
8905,1.25
8908,1.25
8909,1.25
8910,1.0
8911,1.0
8912,1.0
8913,1.0
8916,0.75
8918,1.5
8919,1.25
8920,1.5
8922,1.5
8923,1.5
8927,1.25
8928,1.25
8932,1.25
8933,1.5
8935,1.25
8936,1.25
8937,1.25
8938,1.25
8939,1.25
8940,1.25
8941,1.25
8942,1.25
8943,1.75
8944,1.5
8945,1.25
8946,1.5
8948,1.5
8950,1.25
8951,-182.75
8952,1.5
8954,1.25
8955,1.5
8957,1.25
8958,1.25
8959,1.25
8960,1.25
8962,1.0
8964,1.25
8965,1.0
8967,1.5
8969,1.5
8971,1.25
8972,1.25
8974,1.25
8975,1.5
8976,1.25
8977,1.0
8978,1.25
8979,1.25
8980,1.0
8982,1.5
8983,1.5
8986,1.5
8987,1.25
8988,1.25
8989,82.75
8991,1.25
8992,1.25
8993,1.25
8994,1.25
8995,1.25
8996,1.25
8997,1.25
8998,1.0
8999,1.0
9000,28.5
9004,1.0
9005,1.5
9006,1.5
9007,1.5
9008,1.75
9009,1.25
9010,1.25
9013,1.5
9015,1.25
9016,1.5
9017,1.25
9018,1.25
9019,1.25
9020,1.0
9021,1.0
9022,1.25
9026,1.0
9027,1.0
9028,1.0
9030,1.5
9031,1.25
9032,1.5
9033,1.25
9034,1.25
9036,1.0
9037,1.25
9038,1.25
9040,1.25
9044,1.5
9045,1.0
9046,1.25
9048,1.5
9049,1.5
9051,1.25
9053,1.25
9056,1.25
9058,1.5
9060,1.25
9061,1.0
9064,1.5
9065,1.5
9066,1.25
9067,1.5
9068,1.5
9069,1.5
9071,1.5
9072,1.25
9073,1.25
9074,1.25
9075,1.5
9076,1.5
9077,1.0
9080,1.25
9082,1.0
9083,1.5
9084,1.5
9085,1.25
9087,1.0
9088,1.0
9089,1.0
9090,1.0
9091,1.0
9093,1.25
9094,1.25
9095,1.25
9096,1.0
9097,1.0
9099,1.25
9100,1.5
9102,1.5
9103,1.5
9106,1.25
9107,1.25
9108,1.25
9110,1.0
9111,1.25
9112,1.0
9113,1.0
9115,1.0
9117,1.5
9119,1.5
9120,1.5
9122,1.5
9125,1.5
9126,1.25
9127,1.5
9128,1.25
9129,1.25
9130,1.25
9133,1.25
9134,1.25
9135,1.25
9137,1.0
9138,1.5
9139,1.5
9141,1.25
9142,1.25
9143,1.5
9144,1.25
9145,1.5
9148,1.25
9149,1.25
9150,1.25
9152,1.25
9154,1.25
9158,1.25
9159,1.25
9161,1.25
9162,1.25
9165,1.0
9167,1.25
9168,1.0
9169,0.75
9170,1.0
9172,1.5
9173,1.5
9174,1.5
9175,1.5
9177,1.25
9179,1.5
9181,1.25
9182,1.25
9184,1.25
9185,1.0
9186,1.25
9187,1.25
9188,0.75
9189,1.0
9191,1.0
9192,1.5
9193,1.5
9194,1.5
9198,1.5
9199,-279.5
9202,1.5
9203,1.5
9205,1.25
9206,1.5
9207,1.25
9208,1.25
9209,1.25
9210,1.0
9211,1.0
9212,1.25
9213,1.5
9215,1.5
9216,1.25
9217,1.5
9218,1.25
9219,1.25
9221,1.0
9222,-211.5
9223,0.75
9225,0.75
9226,1.25
9227,1.5
9228,1.25
9229,1.25
9231,-253.0
9234,1.25
9237,1.0
9238,1.0
9239,1.0
9240,1.0
9242,1.5
9244,1.5
9245,1.5
9246,1.5
9247,1.25
9248,1.5
9249,1.5
9250,1.25
9252,1.5
9254,1.25
9256,1.5
9258,1.5
9259,1.25
9260,1.0
9261,1.0
9263,1.0
9265,1.25
9266,1.0
9267,1.25
9269,1.25
9271,1.25
9272,1.0
9273,1.25
9274,1.25
9275,1.0
9277,1.0
9279,1.0
9281,1.5
9282,1.5
9283,1.25
9284,1.25
9285,1.5
9286,1.25
9288,1.0
9289,1.0
9293,1.5
9297,1.25
9299,1.25
9301,1.25
9302,1.25
9303,1.25
9305,1.25
9306,157.25
9307,1.25
9309,1.0
9310,1.0
9311,1.5
9312,1.5
9313,1.25
9314,1.25
9315,1.25
9316,1.25
9319,1.0
9320,1.0
9321,1.0
9322,1.0
9323,1.0
9325,1.5
9326,1.5
9327,1.5
9328,1.5
9329,1.25
9330,1.0
9331,1.25
9332,1.25
9336,1.25
9337,1.0
9338,1.0
9339,1.0
9340,1.0
9341,1.5
9342,1.75
9344,1.25
9345,1.5
9346,1.25
9347,1.0
9348,1.25
9350,1.25
9351,1.25
9352,1.5
9353,1.25
9354,1.25
9356,1.0
9357,1.25
9358,1.25
9359,1.0
9360,1.0
9362,1.5
9363,1.25
9364,1.5
9367,1.25
9368,1.25
9369,1.0
9370,1.0
9371,1.25
9372,1.0
9375,1.25
9376,1.25
9377,1.25
9378,1.25
9379,1.5
9381,1.5
9382,1.5
9383,1.25
9384,1.5
9385,1.25
9388,1.25
9389,1.0
9390,36.75
9391,1.25
9393,1.0
9394,1.25
9395,1.0
9397,1.0
9398,1.5
9400,1.5
9403,1.25
9404,1.5
9405,1.25
9406,1.5
9407,1.25
9408,1.25
9409,1.25
9410,1.25
9411,1.25
9412,1.25
9416,1.0
9417,1.5
9418,1.25
9419,1.5
9420,1.25
9421,1.25
9422,1.25
9423,1.5
9426,1.25
9427,1.0
9428,1.0
9429,-271.0
9431,1.5
9433,1.75
9435,1.75
9436,1.75
9437,1.5
9438,1.75
9439,1.5
9441,1.5
9442,1.25
9443,1.5
9444,1.5
9445,1.25
9446,1.5
9449,1.25
9450,1.25
9451,-213.75
9454,1.0
9455,1.0
9458,1.0
9459,1.25
9460,1.5
9462,1.5
9465,1.25
9466,1.5
9468,1.5
9469,1.25
9470,1.25
9472,1.25
9473,1.25
9475,1.25
9476,1.25
9477,1.0
9479,1.25
9480,1.75
9481,1.5
9482,1.25
9483,1.25
9485,1.5
9486,1.5
9488,1.25
9490,1.25
9493,1.25
9497,1.75
9498,1.5
9499,1.5
9500,-235.75
9501,1.5
9503,1.5
9504,1.5
9505,1.5
9506,1.5
9507,1.25
9508,1.5
9509,1.25
9510,1.25
9512,1.75
9513,1.5
9514,1.25
9516,1.25
9517,1.25
9518,1.0
9519,1.25
9521,1.25
9523,1.0
9525,1.25
9526,0.75
9527,1.0
9529,1.0
9530,1.5
9531,1.5
9533,1.25
9534,1.25
9535,1.25
9538,1.25
9540,1.25
9541,1.25
9542,1.25
9544,1.0
9546,1.0
9547,1.0
9548,1.0
9549,1.0
9551,-254.25
9553,1.5
9554,1.25
9555,1.5
9558,1.0
9562,1.0
9563,1.25
9564,1.0
9568,1.25
9570,1.0
9573,1.75
9576,1.5
9577,1.5
9578,1.25
9579,1.5
9581,1.5
9582,1.25
9583,1.25
9584,1.25
9586,1.25
9591,1.25
9593,0.75
9594,1.5
9595,1.5
9596,1.5
9597,1.5
9600,1.5
9601,1.5
9602,1.25
9603,1.5
9604,-271.75
9605,1.25
9606,1.0
9607,1.25
9608,1.0
9609,1.25
9610,1.25
9611,1.5
9614,1.5
9615,1.5
9617,1.25
9618,1.25
9619,1.25
9620,1.25
9621,1.25
9623,1.25
9624,1.25
9626,1.0
9627,1.0
9628,1.75
9629,1.5
9631,1.75
9632,1.5
9633,1.25
9634,1.25
9637,1.5
9638,1.5
9639,1.5
9640,1.5
9642,1.25
9643,1.0
9644,1.0
9645,1.0
9649,1.5
9650,1.25
9654,1.25
9656,1.5
9657,1.25
9658,1.0
9659,1.25
9660,1.0
9661,1.25
9664,1.5
9665,1.5
9666,1.25
9667,1.5
9668,1.5
9669,1.25
9671,1.5
9672,1.5
9673,1.5
9675,1.0
9676,1.25
9677,1.0
9678,1.0
9680,1.0
9681,1.0
9682,1.0
9683,1.0
9684,1.5
9685,1.5
9686,1.5
9687,1.5
9689,1.25
9692,1.25
9697,68.25
9698,1.5
9700,1.25
9702,1.5
9703,1.5
9706,1.25
9707,1.25
9708,1.25
9709,1.0
9711,1.25
9712,1.0
9713,1.25
9714,1.0
9715,1.5
9716,1.5
9717,1.5
9719,1.5
9720,1.25
9721,1.5
9722,1.25
9723,1.5
9724,1.25
9725,1.5
9726,1.5
9727,1.5
9729,1.5
9730,1.25
9731,1.25
9734,1.0
9735,-207.5
9736,1.0
9737,1.0
9738,1.0
9739,1.0
9740,1.0
9741,1.5
9742,1.5
9743,1.5
9744,1.25
9745,1.25
9749,1.5
9750,165.5
9751,1.25
9752,1.5
9753,1.25
9754,1.25
9755,1.0
9756,1.25
9757,1.25
9759,1.0
9760,1.0
9761,1.25
9763,1.0
9764,1.75
9765,1.75
9767,1.5
9769,1.25
9770,1.25
9772,1.25
9775,1.25
9777,1.25
9778,1.25
9779,1.0
9780,1.0
9781,1.0
9783,1.0
9784,1.25
9785,1.25
9787,1.5
9788,1.5
9789,1.5
9790,1.5
9792,1.25
9793,1.25
9794,1.5
9795,1.25
9796,1.25
9797,1.25
9798,1.25
9799,1.0
9800,1.5
9801,1.5
9802,1.5
9803,1.5
9804,1.5
9806,1.75
9807,1.5
9808,1.5
9809,1.5
9811,1.0
9812,1.75
9813,1.75
9814,1.75
9816,1.25
9817,1.25
9818,1.25
9819,1.25
9821,130.5
9822,1.0
9823,1.25
9824,1.25
9825,1.25
9826,1.0
9827,95.75
9828,1.25
9830,1.25
9831,1.0
9832,1.0
9833,1.0
9835,1.0
9836,1.5
9837,1.75
9838,1.5
9839,1.5
9840,1.25
9841,1.25
9843,1.25
9844,1.0
9845,1.25
9846,1.25
9847,1.0
9848,1.0
9849,1.25
9851,1.5
9854,1.5
9856,1.25
9858,1.25
9859,1.0
9860,1.25
9861,1.0
9862,1.75
9863,1.5
9865,1.5
9866,1.25
9867,1.5
9869,1.25
9871,1.25
9872,1.25
9873,1.25
9875,1.0
9877,1.5
9878,1.5
9880,1.5
9883,1.5
9884,1.5
9886,1.25
9887,1.0
9888,1.75
9889,1.5
9890,1.5
9891,1.25
9892,1.25
9894,1.5
9895,1.25
9896,1.5
9898,1.5
9899,1.25
9900,1.5
9902,1.25
9903,1.25
9905,1.25
9906,1.25
9907,1.0
9910,1.0
9911,1.25
9912,1.0
9914,1.75
9915,1.5
9916,1.25
9917,1.25
9918,1.5
9919,1.25
9920,1.0
9922,1.25
9923,1.25
9924,1.0
9926,1.5
9927,1.5
9928,1.5
9929,1.25
9932,1.5
9933,1.25
9935,1.25
9938,1.25
9939,1.0
9940,1.25
9941,1.0
9942,1.0
9944,1.75
9946,1.25
9947,1.5
9950,1.5
9951,1.5
9954,1.25
9956,1.25
9957,86.0
9958,1.0
9959,1.0
9961,1.25
9962,1.25
9963,1.0
9966,1.25
9968,1.25
9969,1.25
9970,1.0
9971,1.25
9972,1.75
9973,1.5
9974,1.5
9976,1.5
9978,1.25
9979,1.25
9980,1.5
9982,1.25
9983,1.25
9990,1.25
9991,1.25
9992,1.25
9993,1.5
9994,1.5
9995,1.5
9996,4477.0
9997,1.5
9998,57.0
9999,1.5
10000,1.5
10001,1.25
10002,1.25
10003,1.25
10005,1.25
10006,1.0
10008,1.25
10010,1.0
10014,1.0
10017,1.25
10018,1.5
10019,1.5
10020,1.25
10022,1.25
10023,1.5
10024,1.25
10025,1.25
10026,1.25
10029,1.5
10032,1.25
10033,1.0
10034,1.25
10039,1.25
10042,1.75
10044,1.5
10045,1.5
10048,1.5
10049,1.5
10050,1.5
10051,1.25
10052,1.25
10053,1.0
10055,1.0
10056,1.25
10057,1.25
10059,1.0
10060,1.0
10061,1.25
10062,1.0
10063,1.0
10065,0.75
10068,1.5
10071,1.5
10072,1.25
10074,1.5
10078,1.25
10079,1.0
10080,1.0
10083,1.0
10084,1.0
10086,1.5
10087,1.5
10090,1.25
10092,1.5
10093,1.5
10094,1.0
10095,1.5
10096,1.25
10097,1.0
10098,1.0
10100,1.25
10103,1.5
10105,1.5
10106,1.5
10108,1.5
10109,1.25
10110,1.5
10111,1.25
10112,1.25
10113,1.25
10114,1.0
10116,1.0
10118,1.75
10119,1.5
10120,1.5
10121,1.25
10122,1.25
10123,1.25
10125,1.0
10127,1.25
10128,1.25
10129,1.0
10130,1.0
10131,1.25
10132,1.25
10134,1.0
10137,1.75
10139,1.25
10141,1.25
10146,1.25
10147,1.25
10149,1.5
10150,1.25
10151,1.25
10153,1.25
10154,1.5
10156,1.5
10157,1.5
10158,1.5
10160,1.5
10162,1.5
10163,1.25
10164,1.25
10166,105.0
10167,1.0
10168,-252.25
10170,1.0
10171,1.0
10175,1.5
10176,1.5
10177,1.5
10178,1.5
10181,1.25
10184,1.0
10185,1.25
10186,1.25
10187,1.5
10188,1.5
10190,1.25
10192,1.25
10193,1.25
10195,1.25
10196,1.25
10197,1.25
10198,1.25
10199,1.25
10201,1.25
10202,1.5
10203,1.5
10204,1.25
10206,1.25
10207,1.0
10208,1.5
10209,1.5
10210,1.75
10212,1.5
10213,1.5
10214,1.5
10215,1.5
10217,1.5
10219,1.25
10221,1.25
10223,1.25
10224,1.0
10225,1.25
10226,1.0
10227,1.0
10228,1.25
10229,1.0
10230,0.75
10231,1.25
10232,1.5
10233,1.5
10235,1.25
10236,1.25
10238,1.5
10239,1.25
10240,1.25
10243,1.25
10245,1.25
10246,1.0
10248,1.5
10249,1.5
10251,1.25
10252,1.25
10254,1.25
10255,1.5
10256,1.25
10257,1.5
10258,1.5
10259,1.25
10262,1.25
10263,1.0
10265,1.25
10267,1.25
10268,1.5
10270,1.25
10272,1.25
10273,1.5
10274,1.25
10277,1.0
10278,1.0
10279,173.0
10282,1.25
10283,1.25
10285,1.0
10286,1.25
10288,1.0
10289,1.25
10292,1.75
10293,1.25
10294,1.5
10295,1.25
10296,1.25
10298,1.5
10299,1.25
10301,1.25
10303,1.5
10306,1.0
10307,1.0
10309,1.0
10310,1.0
10311,1.0
10312,1.5
10313,1.5
10316,1.5
10317,1.5
10318,1.25
10319,1.5
10321,1.5
10323,1.0
10324,1.5
10327,1.0
10328,-269.25
10329,1.0
10331,1.75
10333,1.25
10334,1.5
10336,1.5
10338,1.25
10340,1.25
10341,1.25
10342,38.25
10343,1.0
10344,1.0
10347,1.0
10348,0.75
10349,1.0
10351,0.75
10352,1.5
10353,1.75
10354,1.75
10355,1.5
10356,1.25
10357,1.5
10358,1.5
10360,1.25
10361,1.0
10362,1.5
10364,1.0
10365,1.0
10366,1.5
10368,1.5
10369,1.5
10370,1.5
10371,1.5
10372,1.25
10376,1.5
10377,1.25
10378,1.25
10379,1.25
10380,1.25
10381,1.25
10382,1.0
10383,1.25
10384,1.25
10386,1.25
10388,1.25
10389,1.5
10391,1.5
10392,1.25
10393,1.25
10394,1.5
10395,1.25
10396,1.25
10399,1.25
10401,1.0
10403,1.0
10404,1.0
10405,1.0
10406,1.5
10407,1.5
10408,1.5
10410,1.25
10413,1.25
10415,1.25
10416,1.25
10417,1.0
10419,1.0
10420,1.25
10422,1.0
10423,1.5
10424,1.5
10426,1.5
10427,1.25
10428,1.25
10429,1.5
10430,1.5
10431,1.5
10432,1.5
10434,164.25
10437,1.25
10438,1.0
10441,1.25
10442,1.25
10445,1.5
10446,1.25
10447,1.0
10448,1.25
10449,1.25
10451,1.25
10452,1.0
10453,1.0
10454,1.0
10455,1.0
10456,1.5
10457,-274.5
10458,1.25
10459,1.5
10460,1.5
10461,1.5
10463,1.25
10464,1.25
10465,1.5
10467,1.25
10468,1.25
10469,1.75
10470,1.5
10471,1.5
10472,1.5
10473,1.25
10474,1.25
10475,1.25
10476,1.25
10479,1.0
10480,1.0
10481,1.25
10484,1.0
10485,1.25
10486,1.25
10487,1.75
10488,1.25
10489,1.5
10490,1.5
10491,1.25
10492,1.5
10493,1.25
10494,1.25
10497,1.0
10498,1.0
10501,1.5
10502,1.5
10503,1.25
10504,1.5
10505,-190.25
10506,1.5
10507,1.5
10508,1.25
10511,1.25
10512,1.25
10515,-254.0
10516,1.0
10517,1.0
10518,1.0
10519,1.5
10521,1.5
10523,1.5
10524,1.25
10525,1.5
10526,1.25
10528,1.25
10529,1.25
10531,1.25
10533,1.0
10534,1.5
10535,1.5
10536,1.5
10539,1.25
10542,1.5
10544,1.0
10547,1.25
10548,1.0
10549,1.0
10550,1.5
10551,1.5
10553,1.5
10554,1.25
10555,1.5
10557,1.25
10558,1.5
10559,1.25
10561,1.25
10562,1.25
10563,1.25
10564,1.0
10565,1.0
10566,1.0
10567,0.75
10569,1.75
10570,1.25
10573,1.25
10574,1.25
10575,1.25
10576,1.25
10577,1.25
10579,1.25
10582,1.25
10583,1.0
10584,1.0
10586,0.75
10587,1.0
10588,1.5
10590,1.5
10591,1.5
10593,1.25
10594,1.25
10595,1.25
10596,1.25
10597,1.5
10599,1.0
10604,1.0
10605,-23.0
10607,-1445.0
10608,1.5
10609,1.5
10611,1.5
10612,1.5
10613,1.25
10616,1.5
10617,1.5
10618,1.5
10619,1.25
10620,1.25
10621,1.25
10622,1.0
10623,1.25
10624,-209.75
10625,1.0
10627,1.25
10628,1.5
10631,1.5
10632,1.25
10636,1.25
10638,1.75
10639,1.5
10640,1.5
10642,1.5
10643,117.25
10644,1.0
10645,1.25
10647,1.0
10648,1.25
10649,1.25
10650,1.0
10653,1.25
10656,1.25
10657,1.0
10658,1.25
10659,1.0
10660,1.0
10661,1.0
10662,1.25
10663,1.25
10664,1.0
10665,1.0
10666,1.25
10669,1.0
10670,1.0
10671,1.0
10672,1.25
10673,1.25
10675,1.5
10676,1.5
10677,1.5
10678,1.5
10679,1.5
10681,1.5
10683,1.25
10686,1.0
10687,1.0
10688,1.25
10689,1.0
10690,1.0
10691,1.0
10694,1.25
10695,1.25
10696,1.0
10697,1.25
10698,1.25
10699,1.25
10700,1.25
10701,1.0
10702,1.25
10703,1.5
10704,1.5
10708,1.5
10709,1.5
10710,110.25
10711,1.5
10712,1.5
10714,1.25
10716,1.25
10717,1.25
10718,1.0
10719,1.25
10720,1.0
10722,1.0
10723,1.25
10728,1.5
10729,1.25
10730,1.25
10731,1.5
10733,1.5
10734,1.25
10735,1.25
10736,1.5
10737,1.25
10738,1.25
10739,1.25
10740,1.25
10741,1.5
10742,1.25
10743,1.25
10744,1.25
10745,1.0
10746,1.0
10751,1.25
10752,1.25
10753,1.25
10754,1.25
10755,1.25
10756,1.25
10759,1.0
10761,1.25
10762,1.25
10763,1.0
10764,1.0
10765,1.0
10766,0.75
10767,1.25
10768,1.25
10769,1.5
10770,1.75
10771,1.5
10772,1.5
10773,1.5
10775,1.25
10776,1.5
10777,1.5
10778,1.25
10779,1.5
10783,1.0
10785,1.75
10787,65.0
10789,1.5
10790,1.5
10791,1.5
10792,1.25
10794,1.25
10796,1.25
10798,1.0
10799,1.0
10802,0.75
10804,1.5
10805,1.5
10806,1.5
10808,1.25
10809,1.25
10810,1.25
10811,1.25
10813,1.25
10814,1.25
10816,1.25
10817,1.25
10818,1.0
10819,1.0
10821,1.5
10822,1.25
10823,1.5
10824,1.25
10825,1.75
10827,1.5
10828,1.5
10829,1.25
10834,1.25
10835,1.25
10837,1.25
10838,1.25
10839,1.25
10840,1.25
10844,1.25
10845,1.5
10846,1.25
10848,1.25
10849,1.25
10850,1.5
10851,1.0
10852,1.25
10853,1.25
10856,1.25
10857,1.5
10858,1.5
10859,1.5
10860,1.5
10861,1.5
10862,1.5
10865,1.0
10866,1.25
10868,1.25
10869,1.25
10870,1.25
10872,1.0
10873,1.0
10874,1.0
10875,1.0
10876,1.0
10877,1.25
10879,1.5
10881,1.5
10882,1.25
10885,1.25
10886,1.25
10887,1.25
10888,1.25
10889,1.25
10891,1.25
10892,1.25
10894,1.25
10895,1.0
10898,1.0
10900,1.75
10902,1.25
10906,1.5
10907,1.25
10908,1.25
10909,1.25
10911,1.25
10912,1.25
10914,1.25
10915,1.25
10916,1.5
10917,1.5
10918,1.5
10919,1.5
10920,1.5
10921,1.25
10922,1.25
10923,1.25
10924,1.25
10927,1.0
10930,1.25
10932,1.0
10933,1.0
10937,1.25
10938,1.5
10939,1.75
10940,1.5
10941,1.25
10943,1.25
10944,1.25
10946,1.25
10947,1.25
10949,1.5
10954,1.0
10955,1.5
10957,1.5
10958,1.5
10959,1.5
10961,1.5
10962,1.5
10963,1.5
10964,1.5
10965,1.5
10966,1.5
10967,1.25
10969,1.0
10970,1.25
10972,1.0
10974,1.5
10975,1.5
10976,1.25
10979,1.25
10980,1.25
10983,1.25
10984,1.25
10985,1.5
10986,1.25
10990,1.5
10991,1.5
10993,1.25
10994,1.5
10995,1.25
10996,1.5
10997,1.5
10999,1.25
11001,1.0
11002,1.25
11006,1.25
11007,1.5
11008,1.5
11009,1.5
11011,1.5
11012,1.5
11014,1.25
11015,1.25
11017,1.5
11018,1.25
11019,1.5
11022,1.25
11023,1.25
11024,2740.0
11025,-276.0
11026,1.0
11028,1.0
11029,0.75
11030,1.5
11033,1.5
11034,1.5
11035,1.25
11037,1.5
11038,1.25
11039,1.25
11040,1.25
11043,1.0
11045,1.0
11046,1.25
11047,1.25
11049,-195.75
11050,1.0
11051,1.0
11052,1.5
11053,1.5
11054,1.5
11055,1.5
11056,1.5
11057,1.25
11058,1.25
11060,1.25
11061,1.5
11063,1.25
11065,1.0
11067,1.0
11068,1.0
11069,1.5
11070,1.75
11071,1.25
11072,1.5
11073,1.5
11074,1.25
11076,1.5
11077,1.25
11078,1.5
11079,1.0
11080,1.0
11082,1.0
11084,1.25
11085,1.0
11086,1.25
11087,1.0
11088,1.25
11089,1.25
11090,1.5
11091,1.25
11092,1.5
11093,1.5
11095,1.25
11096,1.25
11097,1.25
11098,1.5
11099,1.25
11101,1.0
11104,1.25
11105,1.25
11106,1.0
11107,1.5
11108,1.5
11109,1.5
11110,1.5
11111,1.25
11112,1.5
11114,1.5
11115,1.5
11119,1.5
11120,1.25
11121,1.25
11122,1.25
11123,1.5
11124,1.25
11125,1.0
11127,1.25
11130,1.0
11131,1.0
11132,1.25
11135,1.25
11137,1.25
11138,1.25
11139,1.25
11140,1.25
11141,1.25
11144,1.25
11145,1.25
11146,1.25
11147,1.0
11149,1.5
11150,1.5
11151,1.75
11152,-206.75
11153,1.5
11154,1.5
11155,1.5
11157,1.25
11158,1.0
11159,1.0
11160,1.25
11161,0.75
11162,1.5
11164,1.75
11165,1.5
11167,1.5
11168,1.25
11169,-195.75
11170,1.25
11172,1.25
11173,1.25
11174,1.25
11175,1.25
11176,1.25
11177,1.25
11180,1.0
11183,1.0
11184,1.0
11187,1.5
11188,1.5
11189,1.5
11190,1.25
11191,1.5
11193,1.25
11195,1.5
11196,1.25
11199,-258.5
11201,1.25
11202,1.5
11203,1.75
11205,1.5
11206,1.5
11207,1.25
11209,1.5
11212,1.5
11213,1.5
11214,1.25
11215,1.25
11216,1.0
11217,1.25
11218,1.25
11219,1.0
11220,1.25
11222,1.25
11224,1.0
11225,1.5
11226,1.5
11227,1.25
11228,1.5
11229,1.5
11233,1.5
11234,1.25
11236,1.25
11238,1.0
