,0
8682,1.25
8683,1.25
8684,1.25
8686,1.25
8687,1.25
8689,1.0
8690,1.0
8691,1.0
8694,1.25
8695,1.5
8696,1.25
8697,1.5
8698,1.25
8700,1.5
8702,1.25
8703,1.25
8704,1.0
8705,1.0
8706,1.25
8707,1.0
8708,1.0
8709,1.25
8710,1.0
8711,0.75
8712,1.5
8714,1.5
8715,1.5
8716,1.5
8717,1.25
8721,1.25
8722,1.25
8723,1.25
8724,1.25
8726,1.25
8727,1.0
8728,1.75
8730,1.5
8731,1.25
8733,1.5
8734,1.25
8735,1.25
8736,1.25
8737,1.25
8738,-277.25
8740,1.25
8742,1.0
8743,1.25
8745,1.5
8746,1.5
8747,1.75
8748,-254.75
8752,1.25
8754,1.0
8756,1.0
8758,1.25
8760,1.0
8761,1.5
8762,1.25
8764,1.75
8765,1.5
8766,1.5
8768,1.5
8769,1.5
8772,1.25
8773,1.25
8776,1.25
8777,1.25
8778,-247.5
8779,1.25
8780,1.25
8781,1.25
8783,1.0
8786,1.0
8787,1.0
8788,1.5
8789,1.5
8790,1.25
8791,1.25
8792,1.25
8794,1.25
8795,1.0
8796,1.25
8797,1.25
8798,1.0
8799,1.25
8801,1.0
8802,1.25
8804,1.0
8805,1.0
8806,1.0
8807,1.25
8808,1.0
8809,1.25
8810,1.0
8811,1.0
8813,1.0
8814,1.75
8815,1.5
8817,1.5
8818,1.5
8822,1.5
8823,1.75
8825,1.25
8826,1.25
8828,1.25
8829,1.25
8831,1.25
8832,1.25
8833,1.25
8834,1.5
8835,1.75
8836,1.5
8838,1.75
8839,1.75
8845,1.25
8846,1.25
8847,1.25
8849,1.0
8852,1.0
8854,1.0
8856,1.5
8857,1.5
8858,1.5
8859,1.5
8862,1.5
8863,1.5
8864,1.5
8865,1.25
8866,1.25
8867,1.25
8869,1.25
8871,1.0
8874,1.0
8876,1.0
8877,0.75
8879,1.5
8880,1.5
8881,1.5
8882,1.5
8883,1.25
8884,1.5
8885,1.25
8887,-263.75
8888,1.25
8890,1.5
8891,1.25
8892,1.5
8893,1.5
8894,1.5
8896,1.25
8897,1.5
8898,1.25
8899,1.0
8900,1.25
8901,1.0
8902,1.0
8903,1.25
8904,1.5
8905,1.5
8909,1.25
8910,1.25
8911,1.25
8912,1.25
8913,1.25
8916,1.5
8917,1.25
8918,1.0
8919,1.25
8921,1.0
8922,1.0
8923,1.25
8924,1.25
8925,1.25
8926,955.75
8927,1.5
8928,1.5
8929,1.5
8930,1.5
8934,1.5
8936,1.25
8937,1.25
8938,1.25
8940,1.25
8942,1.25
8943,1.0
8944,1.0
8947,1.0
8948,1.0
8949,1.5
8950,1.5
8952,1.5
8955,1.25
8956,1.25
8957,1.5
8958,1.25
8959,1.25
8961,1.25
8962,1.25
8963,1.25
8965,1.25
8966,1.0
8967,1.0
8970,1.25
8972,1.25
8975,1.0
8976,1.0
8977,1.0
8978,1.25
8979,1.0
8980,1.0
8981,1.0
8982,1.0
8985,1.5
8986,1.5
8989,1.5
8990,1.5
8991,1.5
8994,1.25
8996,1.0
8997,1.0
8998,1.0
9000,1.25
9001,0.75
9003,1.5
9004,1.5
9005,1.5
9006,1.5
9007,1.5
9008,1.5
9009,1.5
9011,1.25
9013,1.25
9014,1.5
9015,1.5
9016,1.25
9019,-230.75
9020,1.25
9021,1.25
9022,0.75
9023,1.25
9025,1.0
9026,1.0
9028,1.5
9029,1.25
9031,1.0
9032,1.25
9033,1.25
9035,-151.25
9036,1.25
9037,1.0
9038,1.25
9039,1.0
9042,1.5
9044,1.25
9045,1.25
9047,1.25
9048,1.25
9049,1.25
9050,1.0
9051,1.0
9052,1.0
9053,1.25
9054,1.25
9055,1.0
9057,1.5
9058,1.75
9060,1.5
9061,1.25
9063,1.5
9064,1.25
9065,1.25
9066,1.25
9067,1.25
9070,1.5
9071,1.25
9072,1.0
9074,1.5
9077,1.5
9078,1.25
9079,-183.75
9080,1.5
9081,1.5
9083,1.5
9084,1.25
9085,38.75
9086,1.0
9087,1.5
9088,1.25
9089,1.25
9091,1.0
9092,1.0
9095,1.25
9096,1.5
9097,1.5
9098,1.5
9100,1.5
9101,1.25
9102,1.25
9105,1.25
9106,1.25
9108,1.0
9109,1.0
9110,1.0
9111,1.25
9113,1.0
9114,1.0
9115,1.5
9116,1.5
9117,1.25
9118,1.5
9119,1.5
9120,1.25
9121,1.5
9122,1.5
9123,1.5
9124,1.25
9126,1.25
9127,1.5
9129,1.25
9130,1.0
9132,1.0
9133,1.0
9134,1.25
9135,1.5
9137,1.5
9139,1.5
9140,1.25
9141,1.5
9142,1.5
9143,1.5
9145,1.25
9146,1.25
9147,1.25
9148,1.25
9152,1.75
9153,1.5
9154,1.25
9158,1.25
9159,1.5
9160,1.25
9161,-195.5
9163,1.0
9164,1.0
9165,0.75
9166,1.5
9170,1.25
9174,1.25
9175,1.25
9176,1.25
9178,1.25
9180,1.25
9181,1.0
9185,0.75
9186,1.5
9188,1.25
9189,1.25
9191,1.0
9192,1.0
9193,1.25
9194,1.25
9195,1.0
9196,1.25
9197,1.0
9198,1.25
9199,1.0
9200,1.0
9202,1.0
9203,1.5
9205,1.5
9208,1.5
9209,1.25
9210,1.0
9212,1.0
9213,1.0
9214,1.5
9215,1.5
9216,1.75
9217,1.5
9218,4674.5
9220,1.5
9221,1.25
9223,1.25
9226,1.5
9227,1.25
9228,1.25
9229,1.25
9230,1.25
9234,1.25
9235,1.25
9236,1.0
9237,1.25
9242,1.25
9243,1.5
9244,1.5
9245,1.0
9246,1.0
9248,1.0
9249,1.0
9250,1.0
9252,1.5
9253,1.25
9254,1.25
9256,1.25
9257,1.25
9258,1.25
9259,1.25
9260,1.5
9261,1.25
9262,1.25
9265,1.25
9267,41.75
9268,1.0
9271,1.75
9272,126.0
9275,1.25
9276,1.5
9277,1.5
9278,1.5
9279,1.25
9281,1.25
9282,1.5
9283,1.25
9285,1.0
9286,1.25
9287,1.0
9290,1.25
9293,1.25
9294,1.5
9295,1.5
9296,1.5
9297,1.5
9298,1.5
9299,1.25
9300,1.5
9301,1.25
9303,1.25
9304,1.5
9305,1.5
9306,1.5
9307,1.0
9308,1.25
9309,1.25
9311,1.0
9313,1.25
9314,1.0
9317,1.0
9319,1.5
9321,1.25
9322,-186.5
9324,1.25
9328,1.25
9329,1.0
9330,1.0
9331,1.25
9332,1.25
9333,1.0
9334,1.0
9335,1.25
9337,1.0
9338,1.25
9339,1.0
9340,1.5
9341,1.75
9342,1.5
9343,1.5
9345,1.25
9346,1.5
9347,-268.75
9348,1.25
9349,1.25
9350,1.25
9352,1.25
9353,1.25
9355,1.25
9356,1.0
9357,1.0
9361,0.75
9366,1.0
9367,1.25
9368,1.5
9369,1.25
9370,1.5
9371,1.5
9374,1.25
9375,1.5
9376,1.5
9377,1.25
9378,1.25
9379,1.0
9380,1.25
9382,1.5
9383,1.5
9384,1.75
9387,1.5
9388,1.25
9389,1.5
9390,1.0
9391,1.25
9392,1.25
9393,1.0
9394,1.25
9397,1.5
9398,1.5
9399,1.5
9401,1.25
9402,1.5
9403,1.25
9406,1.25
9407,1.0
9409,1.25
9411,1.5
9412,1.25
9413,1.0
9416,1.5
9417,1.25
9418,1.5
9420,1.25
9421,1.25
9422,1.25
9423,1.0
9424,1.0
9425,1.25
9426,1.25
9427,1.25
9428,1.0
9430,1.5
9431,1.5
9433,1.5
9434,1.25
9435,1.25
9436,1.0
9437,1.0
9438,1.25
9439,1.25
9441,1.25
9444,1.25
9445,1.0
9447,1.25
9448,1.5
9450,1.25
9452,1.25
9453,1.25
9455,1.25
9456,1.25
9457,1.25
9460,1.0
9461,1.0
9463,1.0
9464,1.0
9465,1.5
9466,1.5
9467,1.25
9468,1.5
9472,1.25
9473,1.5
9474,1.25
9478,1.25
9479,1.0
9481,-281.5
9482,1.25
9483,1.0
9484,1.0
9485,1.25
9486,1.25
9487,1.5
9488,1.25
9489,1.25
9490,1.5
9491,1.25
9493,1.0
9494,1.0
9495,1.25
9496,1.0
9497,1.25
9498,1.0
9499,1.0
9500,1.0
9504,1.0
9506,1.75
9507,1.5
9508,1.5
9511,1.25
9512,1.25
9513,1.5
9515,0.75
9516,1.0
9518,1.0
9519,1.5
9520,1.5
9521,1.5
9522,1.25
9525,1.5
9526,1.25
9527,1.0
9531,1.5
9532,1.0
9536,1.0
9537,1.25
9538,1.25
9539,1.0
9540,1.75
9542,1.5
9543,1.5
9544,1.5
9545,1.5
9546,1.5
9549,1.5
9550,1.25
9551,1.5
9552,1.25
9553,1.0
9554,1.25
9555,1.25
9556,1.0
9557,1.0
9558,1.0
9559,1.0
9561,0.75
9562,1.75
9563,1.75
9564,1.5
9565,1.25
9566,1.5
9567,1.5
9568,1.25
9569,1.25
9574,1.25
9576,1.0
9577,1.25
9578,1.25
9579,1.0
9580,1.5
9582,1.5
9583,1.25
9585,1.5
9587,1.25
9589,1.25
9590,1.25
9592,1.0
9594,1.5
9595,1.5
9598,1.5
9599,1.5
9600,1.5
9602,1.5
9605,1.5
9606,1.25
9607,1.25
9608,1.0
9609,1.25
9612,1.0
9613,1.0
9615,1.5
9616,1.25
9617,1.5
9618,1.25
9620,1.25
9621,1.5
9622,1.25
9623,1.25
9624,1.25
9626,1.25
9629,1.0
9630,1.25
9633,1.5
9634,1.5
9635,1.25
9637,1.25
9638,1.25
9641,1.0
9642,1.5
9645,-186.5
9646,1.25
9651,1.25
9652,1.5
9653,1.5
9654,1.5
9655,1.75
9656,1.75
9658,1.25
9659,1.25
9661,1.25
9662,1.25
9663,1.25
9664,1.25
9665,1.0
9667,1.25
9668,2443.5
9670,1.25
9671,1.5
9672,1.5
9673,1.25
9674,1.5
9675,1.25
9679,1.5
9681,1.25
9682,1.0
9683,1.25
9684,1.5
9685,1.5
9686,1.5
9687,1.5
9688,-238.0
9689,1.25
9690,1.25
9691,1.25
9692,1.25
9693,1.25
9694,1.5
9696,1.25
9697,1.25
9698,1.0
9699,1.0
9700,1.5
9704,1.5
9705,1.5
9707,1.5
9708,1.25
9709,1.25
9710,1.25
9711,1.0
9712,1.25
9713,1.0
9714,1.0
9715,1.0
9716,1.0
9717,1.0
9718,1.25
9719,1.25
9720,1.0
9721,1.25
9723,0.75
9724,1.25
9725,1.5
9726,1.5
9727,1.5
9729,1.25
9731,1.25
9732,1.25
9733,1.25
9734,1.0
9736,1.25
9737,1.25
9739,1.25
9742,1.5
9743,1.25
9744,1.5
9745,1.25
9746,1.5
9747,1.25
9748,1.5
9749,1.5
9752,1.0
9754,1.25
9755,1.0
9759,1.25
9760,1.5
9761,1.5
9762,1.5
9763,1.25
9764,1.25
9766,1.25
9767,1.0
9768,1.0
9769,1.0
9771,1.0
9772,1.25
9773,1.5
9774,1.5
9775,1.5
9777,1.5
9778,1.25
9780,1.25
9781,1.25
9782,1.25
9784,1.25
9785,1.0
9787,1.0
9789,1.5
9790,1.25
9791,1.5
9794,1.25
9796,1.25
9797,1.25
9798,-217.75
9799,1.25
9802,1.0
9803,1.0
9804,1.5
9806,1.5
9809,1.5
9811,1.25
9812,1.0
9813,1.25
9815,1.0
9817,-282.25
9818,1.0
9819,1.0
9820,1.0
9822,1.5
9823,1.5
9824,1.25
9826,1.25
9827,1.25
9830,1.25
9831,1.25
9832,1.0
9834,1.0
9835,1.0
9836,1.5
9837,1.25
9839,1.25
9840,1.25
9841,-182.25
9843,1.25
9844,1.0
9846,1.25
9847,1.25
9850,1.5
9851,1.25
9852,1.25
9853,1.5
9855,1.0
9856,1.25
9857,1.25
9858,1.0
9860,1.0
9861,1.0
9862,1.0
9863,1.0
9864,1.5
9865,1.5
9866,1.5
9867,1.5
9868,1.25
9869,1.5
9870,1.25
9871,1.5
9872,1.25
9873,1.5
9874,-224.75
9875,1.25
9876,-154.0
9877,1.25
9879,1.0
9885,1.0
9886,1.0
9888,1.25
9890,1.5
9891,1.5
9892,1.5
9893,1.25
9894,1.25
9895,1.25
9896,-253.75
9898,1.25
9902,1.0
9903,1.0
9906,1.5
9907,1.5
9908,1.5
9909,1.25
9910,1.5
9912,1.5
9913,1.25
9915,1.0
9916,1.0
9919,1.25
9920,0.75
9921,0.75
9922,0.75
9924,1.5
9925,1.5
9927,1.5
9928,1.25
9929,1.0
9930,1.0
9931,1.5
9934,1.0
9937,-194.5
9938,1.25
9939,1.0
9940,1.25
9941,1.25
9943,1.5
9944,1.5
9945,1.5
9946,1.25
9949,1.25
9952,1.0
9953,1.0
9954,1.75
9955,1.75
9956,1.5
9958,1.5
9959,1.5
9960,1.5
9961,1.25
9963,1.25
9964,1.25
9965,1.25
9966,-212.75
9969,1.25
9970,1.0
9971,1.25
9973,1.0
9975,1.25
9976,1.5
9977,1.25
9978,1.75
9979,1.5
9980,1.25
9981,1.5
9982,1.5
9983,1.5
9984,1.25
9985,1.25
9986,1.25
9987,1.25
9989,1.25
9990,1.0
9991,1.25
9993,1.25
9994,1.25
9995,1.0
9996,1.0
9997,1.0
9998,1.25
10001,1.0
10003,1.5
10004,1.5
10005,1.75
10006,1.5
10007,1.5
10009,1.25
10010,-190.0
10011,116.25
10012,1.5
10016,1.25
10017,1.0
10018,1.0
10019,1.25
10021,1.0
10022,-270.75
10023,1.5
10025,1.25
10027,1.25
10029,1.5
10030,1.25
10032,1.0
10033,1.25
10034,1.0
10035,1.0
10036,1.25
10038,1.0
10039,1.5
10041,1.5
10042,1.75
10043,1.75
10044,1.5
10045,1.5
10046,1.25
10047,1.5
10048,1.5
10049,1.25
10051,1.5
10052,1.25
10053,1.0
10056,1.0
10057,1.0
10058,1.25
10060,1.0
10064,1.25
10065,2178.75
10067,1.25
10068,1.25
10069,1.75
10071,1.25
10072,1.25
10073,1.25
10074,1.0
10075,1.25
10076,1.25
10077,1.0
10078,1.25
10079,1.0
10081,1.25
10088,1.5
10090,1.25
10091,1.25
10092,1.5
10093,1.25
10094,1.25
10095,1.25
10097,1.5
10098,1.0
10099,1.25
10100,1.0
10101,1.0
10103,1.5
10104,1.5
10107,1.25
10108,1.25
10109,1.25
10111,1.25
10114,1.25
10115,1.0
10117,1.5
10118,1.25
10119,1.0
10120,1.25
10121,1.25
10122,1.25
10123,1.75
10124,1.5
10125,1.5
10126,1.5
10127,1.25
10128,1.5
10129,1.5
10132,1.0
10134,1.0
10135,1.25
10136,1.0
10137,1.25
10140,1.5
10141,1.5
10142,1.5
10143,1.5
10147,1.25
10150,1.0
10152,1.25
10154,1.25
10155,1.25
10157,1.25
10158,1.25
10159,1.0
10160,1.25
10161,1.25
10163,0.75
10164,0.75
10165,1.0
10166,1.5
10167,1.25
10168,1.5
10170,1.5
10171,1.5
10172,1.5
10176,1.0
10180,1.0
10181,1.25
10182,1.5
10183,1.75
10184,1.5
10186,1.5
10189,1.25
10190,-282.75
10191,1.25
10192,1.0
10193,1.25
10195,1.25
10197,1.0
10198,1.25
10199,1.0
10200,0.75
10202,1.5
10203,1.5
10204,1.25
10205,1.25
10206,1.25
10209,1.25
10211,1.5
10214,1.25
10215,1.25
10217,1.0
10218,1.25
10219,1.0
10220,1.25
10221,0.75
10223,1.0
10225,1.5
10229,1.0
10231,1.25
10232,1.0
10233,1.0
10235,1.25
10236,-189.25
10237,1.0
10238,0.75
10239,1.0
10241,1.25
10243,1.25
10244,1.25
10245,1.5
10246,1.25
10247,1.25
10248,1.25
10249,1.5
10250,1.5
10251,1.25
10253,1.0
10254,1.25
10255,1.0
10256,1.0
10258,1.25
10261,1.5
10262,1.25
10263,1.25
10264,1.25
10265,1.25
10266,1.0
10267,1.0
10269,1.0
10270,1.0
10276,1.25
10278,1.5
10281,1.5
10284,1.5
10285,1.5
10286,1.25
10288,1.25
10289,1.25
10291,1.25
10292,-215.0
10293,1.0
10294,0.75
10295,1.5
10300,1.5
10302,1.25
10303,1.0
10304,1.5
10305,1.25
10306,1.25
10308,1.25
10309,1.25
10310,1.25
10311,1.25
10312,1.5
10313,1.5
10314,1.5
10316,1.5
10317,1.5
10318,1.5
10319,1.5
10320,1.5
10321,1.5
10323,1.25
10326,1.25
10328,1.0
10329,1.0
10331,1.0
10332,1.0
10333,1.0
10335,1.5
10336,1.5
10338,1.5
10339,1.25
10341,1.25
10342,1.5
10343,1.25
10345,1.25
10346,1.5
10348,1.25
10349,1.25
10350,1.0
10351,1.25
10352,1.0
10353,1.0
10354,1.5
10356,1.25
10358,1.5
10359,1.5
10361,1.25
10364,1.0
10365,1.0
10367,1.5
10369,124.5
10371,1.25
10373,1.25
10375,1.25
10376,1.25
10377,1.25
10379,1.25
10380,1.0
10381,1.25
10383,1.5
10385,1.25
10386,1.25
10387,1.5
10388,1.25
10389,1.5
10390,1.25
10392,1.0
10393,1.25
10394,1.25
10395,1.0
10398,1.75
10400,1.5
10401,1.5
10402,1.5
10403,1.25
10405,1.25
10407,1.0
10409,1.25
10410,1.25
10413,1.25
10415,119.0
10416,1.0
10417,1.0
10419,1.5
10421,1.5
10422,1.25
10423,1.25
10424,1.5
10425,1.25
10427,1.5
10429,1.0
10430,-266.5
10431,1.0
10432,1.25
10433,1.5
10434,1.0
10436,1.0
10438,1.5
10439,1.5
10440,1.25
10441,1.5
10443,1.25
10444,1.25
10446,1.0
10447,1.25
10449,1.25
10450,1.25
10451,1.25
10452,1.25
10455,1.25
10459,1.5
10461,1.5
10462,1.5
10463,1.25
10464,1.5
10465,1.25
10466,1.25
10467,1.25
10469,1.25
10471,1.0
10472,1.0
10473,1.0
10474,0.75
10475,1.25
10476,1.5
10477,1.5
10479,1.25
10480,1.5
10482,1.25
10483,1.25
10484,1.25
10485,1.25
10486,1.25
10487,1.5
10488,1.25
10490,1.5
10491,1.5
10493,1.25
10494,1.5
10495,1.5
10497,1.75
10498,1.5
10499,1.5
10500,1.25
10501,1.5
10502,1.25
10504,1.25
10505,1.0
10506,1.25
10507,1.0
10508,1.0
10511,1.0
10512,1.0
10513,1.0
10514,1.0
10516,1.0
10517,0.75
10518,1.5
10520,1.5
10521,1.25
10522,1.25
10523,1.5
10524,1.25
10526,1.25
10527,1.0
10528,1.25
10531,1.5
10532,1.5
10533,1.25
10536,1.25
10538,1.0
10539,1.0
10540,1.25
10541,1.0
10547,1.0
10549,1.0
10550,1.0
10551,1.0
10552,0.75
10553,1.5
10554,1.5
10555,1.5
10556,1.5
10557,1.5
10558,-248.5
10559,1.5
10562,1.25
10564,1.25
10565,1.0
10566,1.0
10569,1.5
10572,1.5
10574,1.5
10576,1.5
10578,1.25
10579,1.5
10580,1.25
10581,1.25
10583,1.0
10584,1.5
10585,1.25
10586,1.0
10587,1.25
10588,1.25
10589,1.0
10590,1.25
10591,1.0
10592,1.75
10595,1.75
10596,1.5
10597,1.5
10598,1.5
10599,1.5
10600,1.5
10601,1.75
10602,1.25
10603,1.5
10604,-214.25
10605,1.25
10607,1.25
10608,1.25
10609,1.0
10611,1.5
10612,1.5
10615,1.25
10617,1.25
10618,1.25
10620,1.25
10621,1.25
10622,1.25
10623,1.25
10624,1.5
10626,1.5
10628,1.25
10629,1.25
10632,1.25
10634,1.25
10636,1.25
10637,1.25
10638,1.25
10639,1.25
10640,1.0
10641,1.0
10642,1.25
10643,1.5
10644,1.75
10645,1.5
10648,1.25
10649,1.5
10652,1.0
10654,1.0
10655,1.0
10657,1.5
10659,1.5
10660,1.5
10662,1.25
10669,1.25
10670,1.25
10671,1.0
10672,1.75
10674,1.5
10675,1.25
10676,1.5
10677,1.25
10680,1.5
10681,1.25
10684,1.25
10685,1.25
10688,1.5
10689,1.75
10691,1.5
10692,1.25
10695,1.5
10696,1.25
10698,1.25
10699,1.25
10701,1.25
10705,1.25
10706,1.25
10711,1.0
10712,1.0
10713,1.5
10714,1.5
10716,1.25
10717,1.5
10718,1.5
10720,1.25
10721,1.25
10723,1.25
10724,1.25
10725,1.0
10726,1.25
10728,1.25
10730,1.5
10731,1.5
10734,1.25
10735,1.25
10736,1.0
10737,1.25
10739,1.0
10740,1.0
10742,1.0
10744,1.0
10746,1.5
10748,1.75
10750,1.5
10751,1.5
10752,1.5
10753,1.5
10754,1.5
10755,1.5
10756,1.25
10757,1.25
10758,1.5
10759,1.25
10760,1.5
10763,1.0
10764,1.25
10765,1.0
10767,1.0
10768,1.5
10770,1.25
10771,1.5
10772,1.5
10773,1.25
10774,1.25
10775,1.0
10776,1.25
10777,1.25
10778,1.0
10780,1.5
10781,1.75
10782,1.5
10783,1.25
10784,1.25
10785,1.25
10786,1.0
10787,1.25
10788,1.25
10790,1.25
10791,1.0
10794,1.0
10795,1.0
10799,1.5
10801,1.5
10802,1.5
10803,1.25
10804,1.5
10805,1.5
10811,1.5
10813,1.5
10814,1.25
10815,1.5
10816,1.25
10817,1.25
10818,1.25
10819,1.25
10822,1.0
10823,1.0
10824,1.75
10825,1.25
10826,1.5
10827,1.25
10829,1.25
10830,1.0
10831,1.25
10832,1.25
10833,1.25
10834,1.25
10835,1.25
10836,1.25
10838,1.0
10839,1.25
10840,1.5
10841,1.5
10842,1.75
10843,1.5
10845,1.25
10846,1.25
10847,1.5
10849,1.0
10850,-253.25
10851,1.25
10852,1.5
10853,1.25
10854,1.25
10855,1.25
10857,1.5
10860,1.0
10861,1.25
10862,1.5
10866,1.5
10869,1.0
10870,1.25
10871,1.25
10872,1.0
10873,1.5
10874,1.25
10875,1.5
10878,1.25
10880,1.25
10881,1.25
10882,1.25
10883,1.0
10884,1.25
10887,1.5
10889,1.5
10890,1.5
10891,1.25
10893,1.5
10894,1.5
10895,1.25
10896,1.25
10898,1.25
10899,1.25
10901,1.5
10902,1.0
10903,1.0
10904,1.25
10906,1.0
10908,1.5
10909,1.5
10910,1.5
10912,1.25
10913,1.5
10914,1.25
10916,1.5
10917,1.25
10918,1.25
10919,1.25
10920,1.25
10921,1.25
10922,1.0
10923,1.25
10924,1.25
10928,0.75
10929,1.0
10930,1.25
10934,1.25
10935,1.25
10936,1.25
10937,1.5
10940,1.0
10941,1.0
10943,1.0
10944,1.0
10946,1.5
10947,1.25
10948,1.5
10949,1.5
10951,1.25
10954,1.25
10957,1.25
10958,1.0
10959,1.0
10960,1.0
10961,1.0
10962,1.25
10963,1.0
10964,140.5
10965,0.75
10967,1.5
10971,1.25
10972,1.5
10974,1.5
10976,1.25
10977,1.25
10978,1.0
10979,1.25
10980,1.0
10982,1.0
10985,1.5
10986,1.5
10988,1.5
10989,1.25
10990,1.25
10991,1.25
10992,1.25
10993,1.5
10994,1.25
10997,1.25
10998,1.0
11001,1.0
11002,1.0
11004,1.25
11005,1.0
11006,1.0
11008,1.5
11010,1.5
11011,1.25
11013,1.25
11014,1.5
11015,1.25
11016,1.25
11017,1.25
11018,1.25
11019,1.25
11021,1.25
11022,1.25
11024,1.5
11025,1.5
11026,1.25
11027,1.25
11028,1.25
11029,1.25
11030,1.25
11031,1.25
11032,1.5
11036,1.0
11038,1.0
11039,1.0
11040,1.0
11042,1.5
11043,1.5
11044,1.5
11046,1.25
11047,1.25
11048,1.5
11049,1.25
11050,1.25
11051,1.25
11052,1.25
11054,-188.25
11055,1.0
11057,1.25
11058,1.25
11059,1.25
11061,1.5
11062,1.5
11065,1.5
11066,1.5
11068,1.5
11069,1.25
11070,1.25
11071,1.25
11072,1.25
11074,1.25
11075,1.25
11077,1.0
11078,1.0
11079,1.0
11082,1.5
11084,1.25
11085,1.25
11087,1.25
11088,1.25
11089,1.0
11090,1.0
11091,1.25
11092,1.0
11093,1.0
11094,1.0
11095,1.5
11096,1.25
11098,1.25
11099,1.25
11100,1.5
11101,1.5
11102,1.25
11103,1.25
11104,1.25
11105,1.0
11106,1.0
11107,1.0
11108,1.25
11109,1.0
11110,1.0
11111,1.25
11112,1.25
11113,1.0
11114,1.0
11117,1.25
11119,1.25
11121,1.25
11122,1.25
11123,1.25
11125,1.25
11126,-241.0
11127,1.25
11128,1.25
11130,1.25
11132,1.0
11135,1.0
11139,1.5
11140,1.5
11141,1.5
11142,1.5
11143,1.5
11145,1.5
11147,1.0
11149,1.0
11150,1.0
11152,1.5
11153,1.5
11155,1.5
11156,1.5
11157,1.5
11158,1.25
11159,1.25
11160,1.25
11162,1.25
11163,1.25
11166,1.25
11168,1.0
11170,1.25
11171,1.0
11173,1.5
11179,1.25
11180,1.5
11181,1.25
11182,1.25
11183,1.25
11184,1.0
11185,1.25
11186,1.0
11187,1.0
11188,1350.0
11190,1.5
11192,1.5
11193,1.5
11196,1.25
11197,1.5
11198,1.5
11199,1.5
11200,1.25
11201,1.25
11202,1.25
11205,1.0
11206,1.25
11207,1.25
11208,1.25
11209,1.25
11210,1.0
11212,1.0
11214,1.0
11215,1.5
11216,1.25
11217,1.25
11218,1.5
11220,1.5
11222,1.25
11223,1.0
11224,1.25
11226,1.0
11227,1.25
11228,1.0
11229,1.0
11230,1.0
11231,1.5
11232,1.25
11233,1.25
11235,1.5
11236,1.25
11239,1.5
11240,1.0
11241,1.25
11242,1.25
11243,1.25
11244,1.25
11245,1.25
11246,1.0
11248,1.0
11250,1.0
11254,1.5
11255,1.75
11256,1.5
11257,1.5
11258,1.25
11259,1.5
11261,1.25
11262,1.25
11263,1.0
11264,1.0
11266,1.0
11268,1.0
11269,1.0
